09130000000,03 - UDINE,NOI CON L'ITALIA - UDC,2146
09140000000,04 - CODROIPO,NOI CON L'ITALIA - UDC,2275
09150000000,05 - PORDENONE,NOI CON L'ITALIA - UDC,1480
10110000000,01 - SANREMO,NOI CON L'ITALIA - UDC,780
10120000000,02 - SAVONA,NOI CON L'ITALIA - UDC,1088
10130000000,03 - GENOVA - UNITA' URBANISTICA SESTRI,NOI CON L'ITALIA - UDC,606
10210000000,04 - GENOVA - UNITÀ URBANISTICA SAN FRUTTUOSO,NOI CON L'ITALIA - UDC,739
10220000000,05 - GENOVA - RAPALLO,NOI CON L'ITALIA - UDC,1653
10230000000,06 - LA SPEZIA,NOI CON L'ITALIA - UDC,3002
11110000000,02 - CESENA,NOI CON L'ITALIA - UDC,1261
11120000000,03 - RAVENNA,NOI CON L'ITALIA - UDC,1002
11130000000,15 - RIMINI,NOI CON L'ITALIA - UDC,1672
11140000000,16 - FORLÌ,NOI CON L'ITALIA - UDC,919
11210000000,04 - FERRARA,NOI CON L'ITALIA - UDC,671
11220000000,08 - CENTO,NOI CON L'ITALIA - UDC,699
11230000000,09 - MODENA,NOI CON L'ITALIA - UDC,935
11240000000,10 - SASSUOLO,NOI CON L'ITALIA - UDC,953
11310000000,01 - IMOLA,NOI CON L'ITALIA - UDC,646
11320000000,05 - SAN GIOVANNI IN PERSICETO,NOI CON L'ITALIA - UDC,650
11330000000,06 - BOLOGNA - ZONA URBANA MAZZINI,NOI CON L'ITALIA - UDC,751
11340000000,07 - BOLOGNA - CASALECCHIO DI RENO,NOI CON L'ITALIA - UDC,591
11410000000,11 - SCANDIANO,NOI CON L'ITALIA - UDC,878
11420000000,12 - PARMA,NOI CON L'ITALIA - UDC,551
11430000000,13 - FIDENZA,NOI CON L'ITALIA - UDC,682
11440000000,14 - PIACENZA,NOI CON L'ITALIA - UDC,1015
11450000000,17 - REGGIO NELL'EMILIA,NOI CON L'ITALIA - UDC,659
12110000000,05 - PRATO,NOI CON L'ITALIA - UDC,750
12120000000,06 - PISTOIA,NOI CON L'ITALIA - UDC,879
12130000000,08 - MASSA,NOI CON L'ITALIA - UDC,691
12140000000,09 - LUCCA,NOI CON L'ITALIA - UDC,1498
12210000000,10 - PISA,NOI CON L'ITALIA - UDC,933
12220000000,11 - POGGIBONSI,NOI CON L'ITALIA - UDC,719
12230000000,13 - LIVORNO,NOI CON L'ITALIA - UDC,521
12310000000,01 - FIRENZE - QUARTIERE VECCHIO NOVOLI-PERETOLA,NOI CON L'ITALIA - UDC,838
12320000000,02 - FIRENZE - SCANDICCI,NOI CON L'ITALIA - UDC,613
12330000000,03 - SESTO FIORENTINO,NOI CON L'ITALIA - UDC,682
12340000000,04 - EMPOLI,NOI CON L'ITALIA - UDC,838
12410000000,07 - AREZZO,NOI CON L'ITALIA - UDC,1351
12420000000,12 - SIENA,NOI CON L'ITALIA - UDC,881
12430000000,14 - GROSSETO,NOI CON L'ITALIA - UDC,1000
13110000000,01 - PERUGIA,NOI CON L'ITALIA - UDC,807
13120000000,02 - FOLIGNO,NOI CON L'ITALIA - UDC,1019
13130000000,03 - TERNI,NOI CON L'ITALIA - UDC,677
14110000000,01 - ASCOLI PICENO,NOI CON L'ITALIA - UDC,1209
14120000000,02 - CIVITANOVA MARCHE,NOI CON L'ITALIA - UDC,2021
14130000000,03 - MACERATA,NOI CON L'ITALIA - UDC,1653
14210000000,04 - ANCONA,NOI CON L'ITALIA - UDC,1243
14220000000,05 - FANO,NOI CON L'ITALIA - UDC,1072
14230000000,06 - PESARO,NOI CON L'ITALIA - UDC,1321
15110000000,01 - ROMA - QUARTIERE TRIONFALE,NOI CON L'ITALIA - UDC,873
15120000000,02 - ROMA - QUARTIERE MONTESACRO,NOI CON L'ITALIA - UDC,924
15130000000,03 - ROMA - ZONA CASTEL GIUBILEO,NOI CON L'ITALIA - UDC,911
15140000000,04 - ROMA - QUARTIERE COLLATINO,NOI CON L'ITALIA - UDC,776
15150000000,05 - ROMA - ZONA TORRE ANGELA,NOI CON L'ITALIA - UDC,756
15210000000,06 - ROMA - QUARTIERE TUSCOLANO,NOI CON L'ITALIA - UDC,555
15220000000,08 - ROMA - QUARTIERE ARDEATINO,NOI CON L'ITALIA - UDC,1032
15230000000,09 - ROMA - FIUMICINO,NOI CON L'ITALIA - UDC,894
15240000000,10 - ROMA - QUARTIERE GIANICOLENSE,NOI CON L'ITALIA - UDC,810
15250000000,11 - ROMA - QUARTIERE PRIMAVALLE,NOI CON L'ITALIA - UDC,766
15310000000,07 - ROMA - POMEZIA,NOI CON L'ITALIA - UDC,1008
15320000000,12 - GUIDONIA MONTECELIO,NOI CON L'ITALIA - UDC,1035
15330000000,13 - VELLETRI,NOI CON L'ITALIA - UDC,1254
15340000000,14 - MARINO,NOI CON L'ITALIA - UDC,1455
16110000000,01 - VITERBO,NOI CON L'ITALIA - UDC,1615
16120000000,02 - CIVITAVECCHIA,NOI CON L'ITALIA - UDC,1446
16130000000,03 - RIETI,NOI CON L'ITALIA - UDC,1537
16210000000,04 - FROSINONE,NOI CON L'ITALIA - UDC,1810
16220000000,05 - CASSINO,NOI CON L'ITALIA - UDC,2511
16230000000,06 - TERRACINA,NOI CON L'ITALIA - UDC,1672
16240000000,07 - LATINA,NOI CON L'ITALIA - UDC,1792
17110000000,03 - PESCARA,NOI CON L'ITALIA - UDC,1291
17120000000,04 - CHIETI,NOI CON L'ITALIA - UDC,1603
17130000000,05 - VASTO,NOI CON L'ITALIA - UDC,5707
17210000000,01 - L'AQUILA,NOI CON L'ITALIA - UDC,2682
17220000000,02 - TERAMO,NOI CON L'ITALIA - UDC,5869
18110000000,01 - ISERNIA,NOI CON L'ITALIA - UDC,1655
18120000000,02 - CAMPOBASSO,NOI CON L'ITALIA - UDC,1728
19110000000,01 - GIUGLIANO IN CAMPANIA,NOI CON L'ITALIA - UDC,3779
19120000000,03 - ACERRA,NOI CON L'ITALIA - UDC,1459
19130000000,04 - CASORIA,NOI CON L'ITALIA - UDC,1819
19140000000,09 - POZZUOLI,NOI CON L'ITALIA - UDC,2162
19210000000,05 - NAPOLI - CIRCOSCRIZIONE 7 SAN CARLO ALL'ARENA,NOI CON L'ITALIA - UDC,956
19220000000,06 - NAPOLI - CIRCOSCRIZIONE 28 PONTICELLI,NOI CON L'ITALIA - UDC,692
19230000000,07 - NAPOLI - CIRCOSCRIZIONE 9 SAN LORENZO,NOI CON L'ITALIA - UDC,1716
19240000000,08 - NAPOLI - CIRCOSCRIZIONE 19 FUORIGROTTA,NOI CON L'ITALIA - UDC,779
19310000000,02 - NOLA,NOI CON L'ITALIA - UDC,5474
19320000000,10 - PORTICI,NOI CON L'ITALIA - UDC,1497
19330000000,11 - TORRE DEL GRECO,NOI CON L'ITALIA - UDC,1695
19340000000,12 - CASTELLAMMARE DI STABIA,NOI CON L'ITALIA - UDC,2180
20110000000,01 - BENEVENTO,NOI CON L'ITALIA - UDC,1083
20120000000,02 - ARIANO IRPINO,NOI CON L'ITALIA - UDC,3346
20130000000,06 - AVELLINO,NOI CON L'ITALIA - UDC,1844
20210000000,03 - CASERTA,NOI CON L'ITALIA - UDC,947
20220000000,04 - SANTA MARIA CAPUA VETERE,NOI CON L'ITALIA - UDC,1272
20230000000,05 - AVERSA,NOI CON L'ITALIA - UDC,1486
20310000000,07 - SCAFATI,NOI CON L'ITALIA - UDC,10090
20320000000,08 - SALERNO,NOI CON L'ITALIA - UDC,1806
20330000000,09 - BATTIPAGLIA,NOI CON L'ITALIA - UDC,2713
20340000000,10 - AGROPOLI,NOI CON L'ITALIA - UDC,2203
21110000000,01 - BARI - CIRCOSCRIZIONE 8 LIBERTÀ-MARCONI-SAN GIROLAMO-FESCA,NOI CON L'ITALIA - UDC,1505
21120000000,02 - BARI - BITONTO,NOI CON L'ITALIA - UDC,2372
21130000000,03 - MOLFETTA,NOI CON L'ITALIA - UDC,3547
21140000000,05 - ALTAMURA,NOI CON L'ITALIA - UDC,6088
21210000000,07 - LECCE,NOI CON L'ITALIA - UDC,6707
21220000000,08 - NARDÒ,NOI CON L'ITALIA - UDC,9072
21230000000,09 - CASARANO,NOI CON L'ITALIA - UDC,11462
21240000000,12 - FRANCAVILLA FONTANA,NOI CON L'ITALIA - UDC,3368
21310000000,06 - MONOPOLI,NOI CON L'ITALIA - UDC,3843
21320000000,10 - TARANTO,NOI CON L'ITALIA - UDC,1309
21330000000,11 - MARTINA FRANCA,NOI CON L'ITALIA - UDC,5508
21340000000,13 - BRINDISI,NOI CON L'ITALIA - UDC,6010
21410000000,04 - ANDRIA,NOI CON L'ITALIA - UDC,3792
21420000000,14 - SAN SEVERO,NOI CON L'ITALIA - UDC,4612
21430000000,15 - CERIGNOLA,NOI CON L'ITALIA - UDC,2332
21440000000,16 - FOGGIA,NOI CON L'ITALIA - UDC,4498
22110000000,01 - POTENZA,NOI CON L'ITALIA - UDC,3373
22120000000,02 - MATERA,NOI CON L'ITALIA - UDC,6095
23110000000,01 - CASTROVILLARI,NOI CON L'ITALIA - UDC,1637
23120000000,02 - CORIGLIANO CALABRO,NOI CON L'ITALIA - UDC,1513
23130000000,03 - COSENZA,NOI CON L'ITALIA - UDC,1567
23140000000,05 - CROTONE,NOI CON L'ITALIA - UDC,2264
23210000000,04 - CATANZARO,NOI CON L'ITALIA - UDC,1534
23220000000,06 - VIBO VALENTIA,NOI CON L'ITALIA - UDC,2226
23230000000,07 - GIOIA TAURO,NOI CON L'ITALIA - UDC,2537
23240000000,08 - REGGIO DI CALABRIA,NOI CON L'ITALIA - UDC,4397
24110000000,01 - PALERMO - RESUTTANA-SAN LORENZO,NOI CON L'ITALIA - UDC,1473
24120000000,02 - PALERMO - LIBERTÀ,NOI CON L'ITALIA - UDC,1869
24130000000,03 - PALERMO - SETTECANNOLI,NOI CON L'ITALIA - UDC,2725
24210000000,05 - BAGHERIA,NOI CON L'ITALIA - UDC,4984
24220000000,06 - MONREALE,NOI CON L'ITALIA - UDC,6912
24230000000,08 - MARSALA,NOI CON L'ITALIA - UDC,4268
24310000000,04 - GELA,NOI CON L'ITALIA - UDC,2554
24320000000,07 - AGRIGENTO,NOI CON L'ITALIA - UDC,3399
24330000000,09 - MAZARA DEL VALLO,NOI CON L'ITALIA - UDC,5113
25110000000,01 - MESSINA,NOI CON L'ITALIA - UDC,1060
25120000000,02 - BARCELLONA POZZO DI GOTTO,NOI CON L'ITALIA - UDC,2057
25130000000,03 - ENNA,NOI CON L'ITALIA - UDC,1809
25210000000,04 - ACIREALE,NOI CON L'ITALIA - UDC,1633
25220000000,05 - CATANIA,NOI CON L'ITALIA - UDC,2055
25230000000,06 - MISTERBIANCO,NOI CON L'ITALIA - UDC,2950
25310000000,07 - PATERNÒ,NOI CON L'ITALIA - UDC,8955
25330000000,09 - AVOLA,NOI CON L'ITALIA - UDC,1060
25340000000,10 - SIRACUSA,NOI CON L'ITALIA - UDC,1294
26110000000,01 - CAGLIARI,NOI CON L'ITALIA - UDC,2291
26120000000,03 - CARBONIA,NOI CON L'ITALIA - UDC,3508
26130000000,06 - ORISTANO,NOI CON L'ITALIA - UDC,2318
26210000000,02 - NUORO,NOI CON L'ITALIA - UDC,927
26220000000,04 - SASSARI,NOI CON L'ITALIA - UDC,2016
26230000000,05 - OLBIA,NOI CON L'ITALIA - UDC,1524
28110000000,01 - BOLZANO/BOZEN,NOI CON L'ITALIA - UDC,310
28120000000,02 - MERANO/MERAN,NOI CON L'ITALIA - UDC,278
28130000000,03 - BRESSANONE/BRIXEN,NOI CON L'ITALIA - UDC,174
28140000000,04 - TRENTO,NOI CON L'ITALIA - UDC,871
28150000000,05 - ROVERETO,NOI CON L'ITALIA - UDC,704
28160000000,06 - PERGINE VALSUGANA,NOI CON L'ITALIA - UDC,368
